userid,avg_course_viewed,avg_attempt_viewed,avg_submission_status_viewed,avg_s_all,cluster
29654,0.2708333333333333,0.0,0.125,0.9375,0
30026,0.375,0.0,0.14583333333333334,1.3541666666666667,0
31595,0.6666666666666666,0.0,0.5972222222222222,2.3472222222222223,0
28773,1.6666666666666667,0.0,0.5416666666666666,5.895833333333333,0
35960,0.9166666666666666,0.0,0.6666666666666666,2.7083333333333335,0
31400,0.10416666666666667,0.0,0.16666666666666666,0.5208333333333334,0
23296,0.3333333333333333,2.7083333333333335,0.125,4.291666666666667,0
25839,1.8333333333333333,1.6805555555555556,0.2361111111111111,5.555555555555555,0
20975,1.6041666666666667,0.0,1.7708333333333333,9.4375,0
34618,1.8194444444444444,0.0,1.3611111111111112,7.597222222222222,0
21057,2.0833333333333335,0.0,2.5833333333333335,14.180555555555555,2
37151,1.0416666666666667,0.0,0.1527777777777778,2.0972222222222223,0
33750,4.652777777777778,2.1805555555555554,3.0833333333333335,19.458333333333332,2
32047,0.8611111111111112,0.0,0.013888888888888888,1.3333333333333333,0
25311,1.2361111111111112,0.0,0.19444444444444445,2.611111111111111,0
30230,3.8194444444444446,0.4305555555555556,0.041666666666666664,9.833333333333334,0
36624,0.4375,0.0,0.2916666666666667,1.3125,0
24633,0.2916666666666667,0.0625,0.2708333333333333,1.9791666666666667,0
29707,2.0277777777777777,0.0,0.4027777777777778,5.152777777777778,0
34665,0.6145833333333334,0.03125,0.08333333333333333,1.34375,0
23593,0.3888888888888889,0.0,0.013888888888888888,0.8611111111111112,0
29433,4.041666666666667,1.8611111111111112,1.7083333333333333,13.666666666666666,2
34203,1.9027777777777777,2.625,1.8055555555555556,12.694444444444445,0
23208,1.0416666666666667,1.875,0.4722222222222222,6.555555555555555,0
19389,0.5625,0.0,0.3125,1.7083333333333333,0
27941,0.8541666666666666,0.0,0.3333333333333333,2.1666666666666665,0
36370,0.34375,0.0,0.19791666666666666,0.9270833333333334,0
27240,0.14583333333333334,0.0,0.14583333333333334,0.6041666666666666,0
27761,1.78125,0.20833333333333334,1.4479166666666667,6.552083333333333,0
22897,1.6527777777777777,3.9444444444444446,1.4444444444444444,11.73611111111111,0
27536,0.6666666666666666,3.4791666666666665,0.4166666666666667,6.729166666666667,0
21423,0.3333333333333333,0.0,0.2708333333333333,0.875,0
35920,2.7708333333333335,0.22916666666666666,2.4791666666666665,11.791666666666666,0
24453,0.3194444444444444,0.0,0.09722222222222222,1.5138888888888888,0
21866,0.3472222222222222,0.0,0.25,1.4722222222222223,0
33575,0.8958333333333334,0.0,0.16666666666666666,2.2708333333333335,0
22974,1.0208333333333333,0.0,0.1875,1.8541666666666667,0
32403,1.2777777777777777,1.0138888888888888,0.08333333333333333,5.055555555555555,0
34224,4.645833333333333,1.2291666666666667,3.2916666666666665,21.875,2
34412,7.65625,4.770833333333333,2.6041666666666665,29.125,2
30881,0.041666666666666664,0.0,0.0,0.0625,0
28872,1.9583333333333333,0.4861111111111111,0.9722222222222222,5.833333333333333,0
23003,0.5277777777777778,2.9583333333333335,0.3888888888888889,5.152777777777778,0
33578,4.708333333333333,11.325,2.95,31.633333333333333,2
33588,3.591666666666667,16.45,2.65,34.55833333333333,2
34187,7.808333333333334,7.441666666666666,3.283333333333333,34.81666666666667,2
34009,2.316666666666667,19.9,1.025,27.316666666666666,2
20779,2.3854166666666665,0.0,0.9375,6.90625,0
35413,1.1666666666666667,0.0,0.5208333333333334,4.0625,0
33924,6.3125,2.5416666666666665,6.979166666666667,29.104166666666668,2
29825,3.25,0.6388888888888888,1.8888888888888888,11.680555555555555,0
25496,0.8194444444444444,0.0,0.7222222222222222,3.875,0
27630,2.6041666666666665,0.0,0.6875,5.0,0
31642,0.6458333333333334,0.0,0.0,1.2083333333333333,0
36435,0.25,0.0,0.0,0.3333333333333333,0
32195,0.5555555555555556,0.0,0.875,3.9305555555555554,0
27977,1.375,0.0,0.0,1.875,0
30074,2.6083333333333334,1.9333333333333333,0.11666666666666667,7.666666666666667,0
32762,0.5666666666666667,0.18333333333333332,0.05,1.6666666666666667,0
35566,2.375,3.59375,1.6770833333333333,15.239583333333334,2
32491,1.9791666666666667,0.3020833333333333,1.8958333333333333,9.21875,0
36567,1.2291666666666667,0.20833333333333334,1.09375,4.9375,0
29938,0.08333333333333333,0.0,0.0,0.20833333333333334,0
20754,4.208333333333333,1.4270833333333333,2.4583333333333335,15.208333333333334,2
20763,1.1875,0.03125,2.6979166666666665,10.770833333333334,0
33454,2.075,4.783333333333333,0.9166666666666666,12.991666666666667,0
18890,0.9791666666666666,0.0,0.4583333333333333,2.625,0
29339,0.4375,0.0,0.0625,0.9791666666666666,0
21526,2.8472222222222223,3.0416666666666665,1.7916666666666667,11.972222222222221,0
33413,5.833333333333333,3.1666666666666665,4.333333333333333,27.166666666666668,2
29617,2.4270833333333335,0.0,0.21875,4.916666666666667,0
29355,7.875,7.104166666666667,5.416666666666667,41.729166666666664,1
30260,0.3055555555555556,0.0,0.0,0.5,0
6911,0.8125,0.0,0.4791666666666667,2.3125,0
35155,3.9583333333333335,0.0,4.708333333333333,20.25,2
32030,1.65625,0.4583333333333333,0.7916666666666666,5.427083333333333,0
31973,0.90625,0.0,0.40625,2.5416666666666665,0
35538,6.322916666666667,3.9270833333333335,3.0833333333333335,26.979166666666668,2
29061,2.375,1.0555555555555556,0.3472222222222222,5.777777777777778,0
7201,0.3958333333333333,0.0,0.11458333333333333,1.0416666666666667,0
25691,0.4895833333333333,0.71875,0.14583333333333334,2.5208333333333335,0
32110,5.375,0.0,2.375,12.041666666666666,0
32131,0.7604166666666666,1.4479166666666667,0.6770833333333334,5.0625,0
25627,0.06944444444444445,0.05555555555555555,0.0,0.2361111111111111,0
29606,1.5,2.8333333333333335,0.5138888888888888,6.958333333333333,0
33455,1.625,4.625,0.5666666666666667,11.016666666666667,0
29867,2.388888888888889,0.2916666666666667,0.3611111111111111,5.833333333333333,0
30319,3.1666666666666665,0.0,1.0833333333333333,8.708333333333334,0
27774,1.2291666666666667,0.0,0.3958333333333333,2.9166666666666665,0
25042,1.3229166666666667,0.0,0.65625,4.958333333333333,0
25027,0.0,0.0,0.0,0.125,0
32351,2.6041666666666665,0.0,0.9791666666666666,5.354166666666667,0
27995,1.0833333333333333,0.020833333333333332,0.7708333333333334,4.416666666666667,0
35570,3.5625,3.0,0.8541666666666666,13.666666666666666,2
24895,0.3854166666666667,0.0,0.08333333333333333,0.9583333333333334,0
32535,0.8333333333333334,0.0,0.2361111111111111,1.7777777777777777,0
34326,1.8020833333333333,0.07291666666666667,1.0625,6.916666666666667,0
25514,1.0833333333333333,3.0833333333333335,1.7638888888888888,10.23611111111111,0
20733,1.5,0.0,0.9479166666666666,5.708333333333333,0
30020,3.1666666666666665,0.0,2.4583333333333335,11.458333333333334,0
35865,2.513888888888889,0.0,0.2222222222222222,4.694444444444445,0
29828,2.2708333333333335,0.0,0.4583333333333333,5.979166666666667,0
29358,2.4270833333333335,3.1979166666666665,1.46875,11.239583333333334,0
34515,4.208333333333333,0.0,7.854166666666667,27.854166666666668,2
29655,3.8958333333333335,6.125,4.0625,30.666666666666668,2
32027,3.3125,1.5208333333333333,2.4791666666666665,17.666666666666668,2
30068,2.4583333333333335,0.9083333333333333,0.11666666666666667,7.308333333333334,0
32117,0.84375,0.2604166666666667,0.4791666666666667,2.7291666666666665,0
29603,2.2222222222222223,1.1805555555555556,0.5138888888888888,7.194444444444445,0
34197,1.46875,2.8958333333333335,0.08333333333333333,6.447916666666667,0
34324,3.4895833333333335,5.322916666666667,0.6666666666666666,14.385416666666666,2
25013,8.180555555555555,9.055555555555555,7.541666666666667,62.27777777777778,1
23509,0.6527777777777778,0.5694444444444444,0.7222222222222222,3.4166666666666665,0
35140,6.05,7.941666666666666,3.408333333333333,30.591666666666665,2
29649,1.0416666666666667,0.0,0.6111111111111112,4.138888888888889,0
20682,0.75,6.75,0.3888888888888889,10.61111111111111,0
29795,5.239583333333333,0.8541666666666666,3.1875,19.520833333333332,2
36037,3.3055555555555554,4.375,1.1388888888888888,16.125,2
36612,0.25,0.0,0.0,0.3125,0
27570,0.6041666666666666,0.0,0.3125,2.25,0
35986,6.75,3.0416666666666665,3.013888888888889,27.15277777777778,2
32459,1.7222222222222223,0.0,0.6944444444444444,4.0,0
22061,0.041666666666666664,0.0,0.0,0.08333333333333333,0
25641,2.875,0.0,1.4375,9.114583333333334,0
32414,1.625,0.4375,1.25,6.135416666666667,0
30562,2.4166666666666665,0.0,0.6388888888888888,5.819444444444445,0
35295,1.6458333333333333,0.9791666666666666,0.4895833333333333,5.0625,0
31536,4.986111111111111,9.375,6.916666666666667,40.31944444444444,1
25242,0.25,0.020833333333333332,0.08333333333333333,0.8125,0
24433,2.263888888888889,2.0277777777777777,9.73611111111111,42.541666666666664,1
20581,3.361111111111111,1.625,1.8333333333333333,11.444444444444445,0
36734,0.3472222222222222,0.0,0.1111111111111111,0.6944444444444444,0
21718,1.9479166666666667,0.0,0.03125,4.8125,0
29309,2.316666666666667,2.2333333333333334,1.525,10.133333333333333,0
28782,0.4166666666666667,0.0,0.09722222222222222,1.5555555555555556,0
32099,0.4166666666666667,0.0,0.25,1.0972222222222223,0
35507,0.20833333333333334,0.0,0.0,0.5833333333333334,0
5512,0.4583333333333333,0.0,0.1875,1.4166666666666667,0
36342,2.2291666666666665,0.0,0.9375,6.458333333333333,0
30071,0.9583333333333334,0.3229166666666667,0.13541666666666666,3.15625,0
30129,1.7916666666666667,2.6666666666666665,0.020833333333333332,8.125,0
35945,0.20833333333333334,0.0,0.0,0.375,0
22959,1.3194444444444444,1.5138888888888888,1.5694444444444444,9.48611111111111,0
25128,4.520833333333333,4.958333333333333,4.427083333333333,28.739583333333332,2
24602,0.5208333333333334,0.0,0.5,3.1041666666666665,0
29407,1.2916666666666667,0.0,0.4722222222222222,4.111111111111111,0
20960,2.9583333333333335,0.5,1.75,10.729166666666666,0
34612,0.6666666666666666,0.0,0.5,3.2222222222222223,0
29577,17.010416666666668,1.3020833333333333,11.322916666666666,57.072916666666664,1
28975,0.34375,0.0,0.041666666666666664,0.9791666666666666,0
35975,8.819444444444445,1.625,6.694444444444445,40.638888888888886,1
26972,0.9375,0.0,0.16666666666666666,2.0416666666666665,0
35895,0.7083333333333334,0.0,0.2222222222222222,1.4166666666666667,0
27945,1.6041666666666667,0.0,0.5208333333333334,3.9166666666666665,0
28105,1.0625,0.0,0.625,3.2916666666666665,0
21303,1.5277777777777777,1.2638888888888888,0.9583333333333334,9.222222222222221,0
22274,0.4861111111111111,0.0,0.4027777777777778,2.1527777777777777,0
34169,16.104166666666668,0.0,12.6875,55.291666666666664,1
28777,0.7916666666666666,0.0,0.375,3.3333333333333335,0
8723,1.4444444444444444,0.1527777777777778,0.5694444444444444,4.805555555555555,0
23531,0.3611111111111111,0.3055555555555556,0.19444444444444445,1.6388888888888888,0
32163,0.2777777777777778,0.0,0.1111111111111111,1.0555555555555556,0
30423,5.930555555555555,0.0,1.3333333333333333,13.98611111111111,2
36593,0.041666666666666664,0.0,0.0,0.08333333333333333,0
31318,0.041666666666666664,0.0,0.0,0.041666666666666664,0
32295,1.2777777777777777,0.0,0.6388888888888888,4.805555555555555,0
35235,0.09375,0.2604166666666667,0.0,0.4375,0
25322,0.2916666666666667,0.0,0.013888888888888888,0.7638888888888888,0
32384,3.125,0.0,1.5833333333333333,7.083333333333333,0
28875,4.354166666666667,2.9583333333333335,5.104166666666667,26.875,2
34154,4.108333333333333,6.433333333333334,3.5166666666666666,28.616666666666667,2
9632,5.5,1.0972222222222223,3.861111111111111,18.59722222222222,2
20807,2.4791666666666665,0.3958333333333333,1.7604166666666667,9.8125,0
29338,0.2777777777777778,0.0,0.027777777777777776,0.7083333333333334,0
36345,0.4305555555555556,0.0,0.9583333333333334,3.3472222222222223,0
33432,2.0694444444444446,0.0,1.3472222222222223,9.902777777777779,0
36115,4.166666666666667,2.9166666666666665,3.7083333333333335,21.0625,2
34342,15.458333333333334,0.0,16.3125,72.0,1
30250,5.395833333333333,12.0625,3.7083333333333335,39.645833333333336,1
36598,0.4166666666666667,0.0,0.125,0.9166666666666666,0
27925,0.5416666666666666,0.0,0.16666666666666666,1.2708333333333333,0
32263,1.4583333333333333,0.0,1.1527777777777777,4.930555555555555,0
23494,0.08333333333333333,0.0,0.16666666666666666,0.9166666666666666,0
24919,1.0,1.6,0.06666666666666667,5.008333333333334,0
32276,0.5,0.3229166666666667,0.5729166666666666,3.3645833333333335,0
29824,0.4722222222222222,1.25,0.16666666666666666,2.736111111111111,0
25162,0.5,0.06666666666666667,0.05,1.4083333333333334,0
34887,1.2916666666666667,0.0,0.125,3.1666666666666665,0
28861,14.291666666666666,8.833333333333334,13.666666666666666,71.69444444444444,1
25436,8.0625,5.395833333333333,6.708333333333333,43.333333333333336,1
35602,0.125,0.0,0.041666666666666664,0.2916666666666667,0
25038,0.0,0.0,0.0,0.125,0
28784,1.2604166666666667,0.0,0.9270833333333334,6.4375,0
31209,2.6666666666666665,0.13541666666666666,1.3020833333333333,8.5625,0
33943,4.069444444444445,2.4305555555555554,2.6527777777777777,16.84722222222222,2
22868,0.25,0.0,0.08333333333333333,0.4166666666666667,0
27148,1.5833333333333333,0.013888888888888888,1.0416666666666667,5.166666666666667,0
27957,0.4166666666666667,0.0,0.20833333333333334,1.1944444444444444,0
37000,0.125,0.0,0.041666666666666664,0.2916666666666667,0
28038,0.5277777777777778,0.0,0.1527777777777778,1.8055555555555556,0
28248,0.4479166666666667,0.6666666666666666,0.25,2.2708333333333335,0
29872,3.4375,4.895833333333333,0.25,14.625,2
35562,0.2916666666666667,0.0,0.20833333333333334,0.75,0
24821,0.5555555555555556,0.0,0.18055555555555555,1.7222222222222223,0
25579,0.3888888888888889,0.0,0.19444444444444445,0.8333333333333334,0
25730,0.041666666666666664,0.0,0.0,0.375,0
30165,0.10416666666666667,0.0,0.14583333333333334,0.5625,0
34288,5.775,8.2,2.2916666666666665,26.916666666666668,2
35220,0.5208333333333334,0.0,0.25,1.0833333333333333,0
24942,1.225,1.3333333333333333,0.2,5.066666666666666,0
36976,0.08333333333333333,0.0,0.0,0.25,0
35221,0.125,0.1388888888888889,0.0,0.4861111111111111,0
27373,3.9791666666666665,5.083333333333333,3.25,17.5625,2
25239,1.6458333333333333,2.6145833333333335,1.1458333333333333,8.197916666666666,0
33968,3.066666666666667,6.041666666666667,2.0,20.25,2
34926,2.3333333333333335,7.333333333333333,2.1041666666666665,20.416666666666668,2
36836,0.4583333333333333,0.0,0.3333333333333333,1.5,0
25035,0.5277777777777778,0.0,0.0,1.1527777777777777,0
35050,1.3472222222222223,0.0,1.4583333333333333,7.208333333333333,0
10649,0.125,0.0,0.0,0.20833333333333334,0
36814,0.875,0.0,0.3055555555555556,1.9027777777777777,0
27813,1.1111111111111112,0.0,0.20833333333333334,2.638888888888889,0
1434,0.9083333333333333,1.3416666666666666,0.175,4.275,0
32358,0.53125,0.2604166666666667,0.625,3.21875,0
25480,0.041666666666666664,0.0,0.0,0.041666666666666664,0
22945,0.3611111111111111,1.3472222222222223,0.1111111111111111,2.3333333333333335,0
23119,0.08333333333333333,1.9583333333333333,0.22916666666666666,3.2916666666666665,0
34575,10.241666666666667,8.525,5.616666666666666,43.858333333333334,1
27631,0.6666666666666666,0.0,0.16666666666666666,1.0833333333333333,0
33692,3.4027777777777777,10.291666666666666,2.9305555555555554,38.40277777777778,2
35145,1.5972222222222223,1.5694444444444444,1.8888888888888888,12.694444444444445,0
35058,3.1666666666666665,0.0,2.2777777777777777,11.069444444444445,0
36462,0.9375,0.0,0.3125,1.7916666666666667,0
32785,0.8958333333333334,0.0,1.1666666666666667,5.583333333333333,0
1625,1.875,1.4166666666666667,0.09166666666666666,6.183333333333334,0
35539,1.2916666666666667,0.6979166666666666,0.5416666666666666,5.0625,0
24850,1.5416666666666667,0.0,0.6666666666666666,4.833333333333333,0
24426,9.777777777777779,9.347222222222221,6.458333333333333,63.263888888888886,1
29590,0.3958333333333333,0.0,0.20833333333333334,1.4166666666666667,0
25127,6.03125,4.96875,7.885416666666667,41.197916666666664,1
25157,0.8472222222222222,0.5694444444444444,0.1388888888888889,2.6805555555555554,0
34189,3.5083333333333333,4.391666666666667,2.308333333333333,21.008333333333333,2
